moyenne,variance,ecart_type,maximum,minimum,energie_signal,nombre_de_pics,variation_moyenne,stabilite_temporelle,amplitude_moyenne_csi,subcarrier_std_mean,subcarrier_std_max,subcarrier_std_std,subcarrier_std_peakiness,session_id,scenario,effective_label,window_start_timestamp_us,window_end_timestamp_us,n_samples_in_window
-0.12255153690513729,0.9646836286016397,0.9821830932171658,1.8555462692202405,-0.7143491603751856,9.79702507799451,3,0.585523374071794,0.5044942636338192,17.272746580326363,3.866778120068189,10.334068482099841,3.0372992410576383,2.6725268837626186,EXP_0001_piece_vide,piece_vide,piece_vide,242175098,243975477,10
-0.13213312731847218,0.9760530129062639,0.9879539528268835,1.8555462692202405,-0.7306176940597279,9.935121762412233,3,0.38516919035059716,0.5030297601098825,17.237209117990822,3.8908676167331304,10.421985612161523,3.047565286984184,2.678576254987957,EXP_0001_piece_vide,piece_vide,piece_vide,243172503,244973072,10
-0.5495744529197124,0.012771957438761871,0.11301308525459285,-0.4321697758146638,-0.7399084894633278,3.1480403674076296,2,0.13041510949223592,0.8984620335988756,15.688947843410983,0.6745912409346926,3.1638584039112754,0.3288585048523712,4.690037769890837,EXP_0001_piece_vide,piece_vide,piece_vide,244175627,245973685,10
-0.5349993123982276,0.007983171760351819,0.08934859685720765,-0.43699789586391496,-0.7399084894633278,2.9420743602692814,3,0.11453217178479777,0.9179797935068902,15.743006040951613,0.6138299462818655,2.181742422927143,0.24133397216703972,3.5543108194512794,EXP_0001_piece_vide,piece_vide,piece_vide,245172831,246974608,10
-0.06425678414545606,0.8765341929088784,0.936234048146551,1.8200863385660544,-0.6240281457927176,8.806631272175943,2,0.5807070719085422,0.516466488623751,17.488957824095834,3.721112008787296,9.94051552016187,2.920358576095224,2.6713830419552687,EXP_0001_piece_vide,piece_vide,piece_vide,246172511,247972534,10
0.16283342006676937,1.209574559227952,1.099806600829415,1.8808222732086062,-0.788793696883972,12.360892819185931,3,1.1873779479745106,0.47623433491684625,18.33121983184462,4.360841623649935,11.568052035896041,3.385432399005451,2.6527108828045693,EXP_0001_piece_vide,piece_vide,piece_vide,247174846,248972619,10
-0.11442417341651609,0.9859040245332084,0.9929269985921464,1.8808222732086062,-0.788793696883972,9.989969159952613,2,0.7209232188382665,0.5017745259642852,17.30289041463827,3.9396248328334442,10.725644675913845,3.0634106366617844,2.722504078003102,EXP_0001_piece_vide,piece_vide,piece_vide,248174902,249972692,10
-0.11491528373917119,0.8485061970762239,0.9211439611028365,1.8252002644349667,-0.6813042973751194,8.617117195130781,3,0.6080149745846125,0.5205231988059593,17.301068920101237,3.685065103212845,10.322021073317655,2.9211569030214375,2.8010417133519026,EXP_0001_piece_vide,piece_vide,piece_vide,249173246,250974317,10
-0.31760785406849373,0.42151053081925527,0.6492384237083132,1.6134611397479819,-0.6904405036537538,5.223852797852489,3,0.370051337470952,0.6063404694098138,16.54929606475697,2.7277208814880063,7.204877171605463,1.9883686763354598,2.6413542594701833,EXP_0001_piece_vide,piece_vide,piece_vide,250173107,251972460,10
-0.3185005880991661,0.41404601397573576,0.6434640735703399,1.5943023016356281,-0.6904405036537538,5.154886385952506,3,0.5819273248181016,0.6084708610803716,16.545984975405194,2.7201047338984483,6.743952390786429,1.9330927357118246,2.479298794734904,EXP_0001_piece_vide,piece_vide,piece_vide,251172814,252972870,10
-0.31126845929815683,0.40534233540580955,0.6366650103514482,1.5943023016356281,-0.5939692479144554,5.022303891596579,2,0.520204927499616,0.6109985816738794,16.572808445600078,2.693467353458153,6.666412670234402,1.91845769953251,2.475030060862011,EXP_0001_piece_vide,piece_vide,piece_vide,252172705,253972633,10
-0.05904562280570393,0.8632946748837125,0.9291365211225487,1.8846466240912925,-0.6345243820600726,8.66781060456226,2,0.5868894306571719,0.5183666314181373,17.508285664448735,3.671657920302979,10.434008678134582,3.0134583412887124,2.8417703668951315,EXP_0001_piece_vide,piece_vide,piece_vide,253172420,254975258,10
0.8539369782469797,1.2172102289665918,1.1032725089326716,1.8846466240912925,-0.6345243820600726,19.464185917841746,2,1.309242723504026,0.4754495652622117,20.894475576382185,4.404759944647931,12.23718130177656,3.5438136506559754,2.7781721257857326,EXP_0001_piece_vide,piece_vide,piece_vide,254173580,255972687,10
0.8346445410874571,1.2454966524505986,1.1160182133149077,1.9053975676116222,-0.6378311581473797,19.421281624176906,3,1.3269541554144493,0.4725857243135077,20.822921248828884,4.426100133448571,12.225435437267826,3.5912106927678593,2.7621235548008993,EXP_0001_piece_vide,piece_vide,piece_vide,255172583,256974348,10
0.10976697346441458,1.1256227843133746,1.0609537145009553,1.9053975676116222,-0.6378311581473797,11.376715727769122,3,1.086404565803418,0.48521225535729345,18.134400017381715,4.17400040308323,11.735505760959246,3.416900017849055,2.8115727419381527,EXP_0001_piece_vide,piece_vide,piece_vide,256172597,257973785,10
-0.12461409383322004,0.880067271105926,0.9381190068994051,1.8502056698713032,-0.6778551941066694,8.955959434878006,2,1.071271113091698,0.5159641881846028,17.26509669800154,3.7021767721199743,10.12194282697214,2.9970019124869967,2.7340517342293107,EXP_0001_piece_vide,piece_vide,piece_vide,257172624,258972271,10
-0.07541646991691572,0.8716596119957642,0.9336271268529874,1.8502056698713032,-0.6778551941066694,8.773472559304931,3,1.105936971974202,0.5171627901329238,17.447567314204306,3.7333139056190623,10.029298174276548,2.9646595258579653,2.6864331329050257,EXP_0001_piece_vide,piece_vide,piece_vide,258176172,259976329,10
0.19354811965785296,1.0794752334534676,1.038977975441957,2.003269155132273,-0.5853450278352329,11.169361080765583,2,1.0251800282466057,0.49044178605374383,18.445138548130636,4.11531660241871,11.284415682093243,3.3498214190587077,2.7420528648315807,EXP_0001_piece_vide,piece_vide,piece_vide,259173200,260973535,10
-0.06531959555166136,0.8902208198746747,0.9435151402466602,2.003269155132273,-0.8642582829758453,8.944874694377074,2,0.8373284476504258,0.5145316232900998,17.485015929411496,4.183153889611073,9.70181286215139,2.494933439977716,2.3192579369185378,EXP_0001_piece_vide,piece_vide,piece_vide,260173045,261971320,10
-0.5027779411462934,0.06720536461043443,0.25923997494683265,0.19406662689406937,-0.8642582829758453,3.199910227137401,3,0.2972854367539008,0.7941298083728813,15.862512899194211,2.2782904306097644,5.04315149101795,1.101116231153351,2.213568305887422,EXP_0001_piece_vide,piece_vide,piece_vide,261171859,262973144,10
-0.24442781236392336,0.5901227787701855,0.7681944928012603,1.9517367484666448,-0.6543891064757378,6.4986773422719875,2,0.49175715123873914,0.5655486452826527,16.820715825318853,3.449010514634878,8.49020115224552,2.2397775730397433,2.4616338841990113,EXP_0001_piece_vide,piece_vide,piece_vide,262172968,263972958,10
-0.07929119311729073,1.0094671916491476,1.0047224450808032,1.9517367484666448,-0.7739591330171759,10.15754284955111,1,0.6064725001207236,0.49882216984890065,17.433196231340823,3.923911926051791,10.873157552007338,3.1536306775391467,2.7709993889125903,EXP_0001_piece_vide,piece_vide,piece_vide,263177337,264973126,10
-0.08961804500761548,0.9484737474013016,0.9738961686962844,1.8978630250120938,-0.7739591330171759,9.565051413922887,2,0.8874289897199472,0.5066122604921405,17.394894645250652,4.41939194268181,10.055038710503927,2.500371762095742,2.275208634726125,EXP_0001_piece_vide,piece_vide,piece_vide,264181679,265977445,10
-0.17574241049258027,0.9488328110107911,0.9740804951392832,1.8008506447544912,-0.9923967029666757,9.797182058565339,4,1.176032431544231,0.5065649564251654,17.075465274701205,4.6467577249055685,41.85976588563295,4.456004868897899,9.008381403718491,EXP_0001_piece_vide,piece_vide,piece_vide,265178392,266972466,10
0.1492252106809242,1.375617854592933,1.172867364450445,1.7004735204710695,-0.9923967029666757,13.978860180956993,2,0.9201527071471413,0.4602213721650318,18.280747915634283,5.296716459201906,37.488131455168585,4.446766756704941,7.077617187335637,EXP_0001_piece_vide,piece_vide,piece_vide,266175069,267972989,10
0.10106421305025688,1.3004044425233876,1.1403527710859422,1.6700480614450017,-0.931780251649483,13.10618417682855,3,0.8952313673740012,0.4672127013401786,18.10212207529781,4.496658027958577,12.517960996908096,3.6441717412578436,2.783836555124306,EXP_0001_piece_vide,piece_vide,piece_vide,267172766,268972708,10
-0.1336268691182429,1.150761498980255,1.0727355214498375,1.6754842756449122,-0.931780251649483,11.686176391305988,3,1.1558214073670259,0.48245422035345814,17.231668932003068,4.280901616966253,11.62061307321063,3.3919922121904236,2.7145246749985543,EXP_0001_piece_vide,piece_vide,piece_vide,268172589,269972847,10
-0.1454162125006418,1.2345207640169944,1.111089899160727,1.6754842756449122,-1.0083456324291455,12.556666388750266,2,1.1359448089187265,0.47368897004223004,17.187943065175194,4.338307373718008,11.756985653372736,3.5089152794845124,2.7100398007499282,EXP_0001_piece_vide,piece_vide,piece_vide,269172649,270972772,10
-0.15604796484231448,1.1066919167130593,1.051994256977223,1.5043627084096198,-1.0083456324291455,11.310428840444875,2,1.09641277589927,0.4873307986120255,17.148510624202014,4.561356470013022,10.935314409583937,2.8511734463068876,2.3973821118951784,EXP_0001_piece_vide,piece_vide,piece_vide,270172562,271973313,10
-0.11010466879198799,1.048163162987019,1.0237983995821731,1.5189181736381243,-0.9465438411755973,10.602862010768124,3,0.8329124124427844,0.49412036307888024,17.318911161328582,4.471371011853705,10.80760976443092,2.803665946304279,2.417068441281798,EXP_0001_piece_vide,piece_vide,piece_vide,271173213,272974092,10
-0.02424386076537784,1.0760653067122132,1.0373356769687492,1.5957974703547033,-0.8999072829330993,10.766530714970242,3,1.4814245604758303,0.4908371317032304,17.637363015323313,4.378438813112784,11.071113793073243,3.0509844906638293,2.528552815991929,EXP_0001_piece_vide,piece_vide,piece_vide,272171885,273972511,10
-0.2429962662311894,0.8348586505238789,0.9137059978592014,1.5957974703547033,-0.8999072829330993,8.939058359261782,2,0.8619834471916548,0.5225463060254116,16.82602533183907,4.405005470019958,37.67014733180639,4.378120709390103,8.55166868228294,EXP_0001_piece_vide,piece_vide,piece_vide,273174400,274973967,10
-0.5697825297276157,0.08951185587333652,0.2991853202838276,0.24692773557269643,-0.873114574679123,4.141639870561377,2,0.2888109339667601,0.7697131305190043,15.613997471139268,2.6670755643252506,43.98420170925011,4.394642640103318,16.491546876695345,EXP_0001_piece_vide,piece_vide,piece_vide,274173022,275972715,10
0.012440760858326239,0.8664094442153608,0.9308111753816457,1.8295232489444908,-0.7739964200027235,8.665642167460948,3,1.04217008143108,0.5179170354668883,17.77342376338363,4.259279688527746,9.524813835379677,2.356776183865054,2.2362499130541376,EXP_0001_piece_vide,piece_vide,piece_vide,275173942,276974161,10
0.1898537293760762,1.150427373953119,1.0725797750997914,1.845813604528966,-0.7739964200027235,11.864718125111235,3,1.6535087331673344,0.48249047492121333,18.431436307706264,4.714176797325398,11.181949629120531,2.839471482588537,2.3719835100568694,EXP_0001_piece_vide,piece_vide,piece_vide,276171848,277973597,10
-0.2979181948010104,0.5213776279779755,0.7220648364087365,1.845813604528966,-0.7318855711090047,6.1013287877146825,3,0.6164742732998589,0.580698228578571,16.622323661891993,2.92596505014362,7.640852025561771,2.2095290415868294,2.6113955197705887,EXP_0001_piece_vide,piece_vide,piece_vide,277172471,278973311,10
0.1566053211754924,1.27805698059997,1.1305118224061037,1.9402444683075852,-0.9857610839985479,13.025822072204493,3,1.1927843043581061,0.46937078193288095,18.308120239791226,4.47315776508134,11.795234088623426,3.4225703875014513,2.63689203588196,EXP_0001_piece_vide,piece_vide,piece_vide,278174077,279973020,10
0.852175011378017,1.412577870473433,1.1885191923033607,1.9402444683075852,-0.9857610839985479,21.387801204905564,2,1.1960383825147227,0.4569299659408175,20.88794056199093,4.712717590107149,12.504331477848913,3.6461064485327133,2.65331652833271,EXP_0001_piece_vide,piece_vide,piece_vide,279172460,280972691,10
0.13915097447348845,1.1322940634219094,1.0640930708457363,1.8192895359561823,-0.6450043194571576,11.516570571188309,1,0.5698336519376838,0.48447427789206354,18.24338326380333,4.217326197663738,11.496367829382608,3.410194211406023,2.7259849695822056,EXP_0001_piece_vide,piece_vide,piece_vide,280172410,281972530,10
-0.5261024784768146,0.009655604718252631,0.09826293664578029,-0.28052839533661666,-0.6450043194571576,2.864394225776997,2,0.10437772466837957,0.9105287692345455,15.776003788376482,0.6351260253462845,3.2310988842807022,0.34163934808384966,5.08733503312465,EXP_0001_piece_vide,piece_vide,piece_vide,281173540,282972825,10
-0.3160618938485008,0.49858811278198434,0.706107720381235,1.7790512632152478,-0.6765218522733308,5.984832335250854,3,0.6386962893245516,0.5861294618469618,16.55502992528745,2.8959521773215005,7.3783463004220255,2.1272362929213595,2.547813584649222,EXP_0001_piece_vide,piece_vide,piece_vide,282201160,283977827,10
-0.32364434256303676,0.5011324312540733,0.7079070781211848,1.7790512632152478,-0.693336216255525,6.058780917271334,3,0.4115325537754436,0.5855119478163114,16.526907142536377,2.8488649995912523,7.46378462624622,2.1982250120318216,2.6199151678641104,EXP_0001_piece_vide,piece_vide,piece_vide,283172629,284979217,10
-0.08135467778019387,0.9599839687024246,0.9797877161418307,1.9989195218441103,-0.693336216255525,9.666025522991438,3,1.1927824555002304,0.5051046593767029,17.42554290811112,3.831778152724888,10.38955889322866,3.0716901640838103,2.7114197316274495,EXP_0001_piece_vide,piece_vide,piece_vide,284172589,285972636,10
-0.024321221418531307,0.9716235803412946,0.9857096835992303,1.9989195218441103,-0.7632492889377819,9.72215102152584,2,1.05903090214738,0.5035982894475459,17.637076089961337,4.439766705316232,10.299468536541607,2.5861340228157834,2.3198220126947375,EXP_0001_piece_vide,piece_vide,piece_vide,285172344,286972684,10
-0.4933665110554991,0.07633438096684293,0.27628677305807264,0.2567153046118012,-0.7632492889377819,3.1974489519791884,2,0.31823384223887435,0.7835229676508594,15.897419248552424,2.45814131872894,6.438888453254316,1.3730335126921163,2.61941345746726,EXP_0001_piece_vide,piece_vide,piece_vide,286175198,287972775,10
-0.38227011514521214,0.4514560854328491,0.6719048187301897,1.6215486424452636,-0.6701655280833535,5.97586526365983,2,0.5609746346531468,0.598120173347846,16.309468168925957,3.2835396576878373,7.494561336499566,1.7715296186377447,2.2824640831335445,EXP_0001_piece_vide,piece_vide,piece_vide,287172577,288971981,10
-0.4062301014171658,0.47008224280138,0.6856254391439833,1.6215486424452636,-0.8181197483664137,6.351051380987808,3,0.6110566735153932,0.5932516066605125,16.220602221523883,2.8237925257937486,7.603101109688937,2.09049263185963,2.692514070189786,EXP_0001_piece_vide,piece_vide,piece_vide,288172534,289972505,10
-0.571865234657817,0.036270319217224165,0.19044768104974175,-0.31707737468935315,-0.8389731365513976,3.6330016582746434,3,0.26548990851276394,0.8400201167330561,15.606272861255082,1.466953125771653,5.119050060087654,1.0704924573377252,3.48957984182714,EXP_0001_piece_vide,piece_vide,piece_vide,289176219,290984473,10
-0.28157838917499173,0.47814752027589175,0.6914821185510813,1.7353931578734125,-0.8389731365513976,5.574339095262749,1,0.42094654834734313,0.5911975001288202,16.68292688139473,3.3014389823188863,7.371595232963455,1.8145819541760853,2.2328430936357644,EXP_0001_piece_vide,piece_vide,piece_vide,290172491,291979703,10
0.35794855715151197,1.17492271149447,1.0839385183184838,1.737529906156123,-0.699447746009173,13.030498810613192,2,0.8339006434110696,0.4798606058718533,19.054888506472235,4.282946804456119,11.984548163106156,3.5169362243239566,2.7982014971184874,EXP_0001_piece_vide,piece_vide,piece_vide,291172825,292972532,10
0.8226941134885161,1.1790182159164204,1.0858260523290184,1.8458463075494405,-0.63104840619286,18.558438202850756,2,0.8031363868510761,0.47942636390192134,20.77859793167896,4.273276268042516,12.027693326643032,3.526079937882961,2.8146304075345903,EXP_0001_piece_vide,piece_vide,piece_vide,292171550,293977567,10
0.6392491285309678,1.2094992274926715,1.0997723525769647,1.8458463075494405,-0.4881757054212174,16.18138675820273,3,0.8107011546894257,0.4762421025177996,20.098213051680368,4.335835526025241,12.012610075551063,3.5791626230595988,2.7705409950807693,EXP_0001_piece_vide,piece_vide,piece_vide,293173280,294974644,10
